origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2026-05-13,hospital admissions,2026-05-10,1,LT,ECDC,SARIMA2,WIS,46.9786956521739,-4.766066253153866,9,9,0.0
2026-05-13,hospital admissions,2026-05-10,1,LT,ECDC,soca_simplex,WIS,0.400869565217391,2.1066637050951273,9,1,1.0
2026-05-13,hospital admissions,2026-05-10,1,LT,ISI,CovBcast,WIS,0.845799347375954,1.0294811474054266,9,2,0.990447605233273
2026-05-13,hospital admissions,2026-05-10,1,LT,ItaLuxColab,EpiEKF,WIS,6.31484461292037,-1.870878734885851,9,8,0.8730302475546597
2026-05-13,hospital admissions,2026-05-10,1,LT,QMUL,ARIMA,WIS,3.79207685809328,-1.1351197054892075,9,7,0.9271926670312002
2026-05-13,hospital admissions,2026-05-10,1,LT,QMUL,TabPFNTS,WIS,3.31652569490588,-0.9418042035592269,9,6,0.9374024858041845
2026-05-13,hospital admissions,2026-05-10,1,LT,respicast,hubEnsemble,WIS,2.83065662626308,-0.7132682535662828,9,5,0.9478338242641574
2026-05-13,hospital admissions,2026-05-10,1,LT,respicast,quantileBaseline,WIS,1.72652173913043,0.0,9,3,0.9715389857088184
2026-05-13,hospital admissions,2026-05-10,1,LT,safinea,PRFM,WIS,2.33773442792402,-0.43724254596856127,9,4,0.9584165894928054
2026-05-13,hospital admissions,2026-05-10,1,LV,ECDC,SARIMA2,WIS,2.75608695652174,0.3925016507987243,7,4,0.6909197009455107
2026-05-13,hospital admissions,2026-05-10,1,LV,ISI,CovBcast,WIS,5.97629754782242,-0.724128921173643,7,7,0.0
2026-05-13,hospital admissions,2026-05-10,1,LV,ItaLuxColab,EpiEKF,WIS,3.49342118031127,0.050482467534015314,7,5,0.5327192581627348
2026-05-13,hospital admissions,2026-05-10,1,LV,QMUL,ARIMA,WIS,1.31553800240219,1.4594701328856925,7,1,1.0
2026-05-13,hospital admissions,2026-05-10,1,LV,respicast,hubEnsemble,WIS,2.31088711671786,0.6466762695306142,7,3,0.7864405780612039
2026-05-13,hospital admissions,2026-05-10,1,LV,respicast,quantileBaseline,WIS,3.61782608695651,0.0,7,6,0.5060272768594978
2026-05-13,hospital admissions,2026-05-10,1,LV,safinea,PRFM,WIS,1.54168356306065,1.230616381119466,7,2,0.9514788183225036
2026-05-13,hospital admissions,2026-05-10,1,MT,ECDC,SARIMA2,WIS,1.20565217391304,-0.7050644753760901,9,9,0.0
2026-05-13,hospital admissions,2026-05-10,1,MT,ECDC,soca_simplex,WIS,0.524782608695652,0.49495746490836334,9,5,0.6128054038467735
2026-05-13,hospital admissions,2026-05-10,1,MT,ISI,CovBcast,WIS,0.0945823939415283,2.9670338118044937,9,1,1.0
2026-05-13,hospital admissions,2026-05-10,1,MT,ItaLuxColab,EpiEKF,WIS,0.487356222835298,0.6017007090802081,9,4,0.6464904041365964
2026-05-13,hospital admissions,2026-05-10,1,MT,QMUL,ARIMA,WIS,0.953948949827302,-0.36723468836542295,9,8,0.22654132856731252
2026-05-13,hospital admissions,2026-05-10,1,MT,QMUL,TabPFNTS,WIS,0.179371421144786,2.043727327589513,9,2,0.9236870368255071
2026-05-13,hospital admissions,2026-05-10,1,MT,respicast,hubEnsemble,WIS,0.446295972297573,0.728676588009451,9,3,0.6834460042959112
2026-05-13,hospital admissions,2026-05-10,1,MT,respicast,quantileBaseline,WIS,0.739565217391304,0.0,9,7,0.41949386521311616
2026-05-13,hospital admissions,2026-05-10,1,MT,safinea,PRFM,WIS,0.666570566603477,0.1499197601701931,9,6,0.48519149474426815
2026-05-13,hospital admissions,2026-05-10,1,PL,ECDC,soca_simplex,WIS,1.43391304347826,1.1920161130477203,6,1,1.0
2026-05-13,hospital admissions,2026-05-10,1,PL,ItaLuxColab,EpiEKF,WIS,4.20858584576836,-0.3613618947455985,6,6,0.0
2026-05-13,hospital admissions,2026-05-10,1,PL,QMUL,ARIMA,WIS,2.89858165530965,0.1766265226221981,6,4,0.4721292504750421
2026-05-13,hospital admissions,2026-05-10,1,PL,respicast,hubEnsemble,WIS,2.04117055065298,0.6825769184045771,6,3,0.7811426606144283
2026-05-13,hospital admissions,2026-05-10,1,PL,respicast,quantileBaseline,WIS,3.27608695652174,0.0,6,5,0.3360752620910739
2026-05-13,hospital admissions,2026-05-10,1,PL,safinea,PRFM,WIS,1.46300789869823,1.163036092125782,6,2,0.9895141311090966
2026-05-13,hospital admissions,2026-05-10,1,PT,ECDC,SARIMA2,WIS,0.469565217391304,2.149596595737959,8,3,0.9269019762696397
2026-05-13,hospital admissions,2026-05-10,1,PT,ECDC,soca_simplex,WIS,0.0,10.0,8,1,1.0
2026-05-13,hospital admissions,2026-05-10,1,PT,ItaLuxColab,EpiEKF,WIS,6.42377445282801,-1.6244271918665778,8,8,0.0
2026-05-13,hospital admissions,2026-05-10,1,PT,QMUL,ARIMA,WIS,2.83789595916614,-0.4458276523968609,8,6,0.5582198627916051
2026-05-13,hospital admissions,2026-05-10,1,PT,QMUL,TabPFNTS,WIS,0.442577938536908,2.2349906038475105,8,2,0.9311031323115545
2026-05-13,hospital admissions,2026-05-10,1,PT,respicast,hubEnsemble,WIS,1.63255468350062,0.35186273034988763,8,4,0.7458574089907682
2026-05-13,hospital admissions,2026-05-10,1,PT,respicast,quantileBaseline,WIS,2.08347826086957,0.0,8,5,0.6756613613741782
2026-05-13,hospital admissions,2026-05-10,1,PT,safinea,PRFM,WIS,5.24502336497303,-1.3319551526244506,8,7,0.18349820600193156
2026-05-13,hospital admissions,2026-05-10,1,SK,ECDC,SARIMA2,WIS,2.53217391304348,-0.5696853139794579,9,9,0.0
2026-05-13,hospital admissions,2026-05-10,1,SK,ECDC,soca_simplex,WIS,0.399130434782609,2.0957589828054304,9,1,1.0
2026-05-13,hospital admissions,2026-05-10,1,SK,ISI,CovBcast,WIS,1.94964819491134,-0.19252263935850086,9,7,0.27309603581408914
2026-05-13,hospital admissions,2026-05-10,1,SK,ItaLuxColab,EpiEKF,WIS,1.99991720609933,-0.229249095201329,9,8,0.2495292348087127
2026-05-13,hospital admissions,2026-05-10,1,SK,QMUL,ARIMA,WIS,1.72423242641278,-0.015263082340836377,9,6,0.3787740357216896
2026-05-13,hospital admissions,2026-05-10,1,SK,QMUL,TabPFNTS,WIS,0.437528028064038,1.963243836264066,9,2,0.9819986823181234
2026-05-13,hospital admissions,2026-05-10,1,SK,respicast,hubEnsemble,WIS,1.14726260429084,0.5724955235192085,9,3,0.6492653913842377
2026-05-13,hospital admissions,2026-05-10,1,SK,respicast,quantileBaseline,WIS,1.70608695652174,0.0,9,5,0.38728088055442333
2026-05-13,hospital admissions,2026-05-10,1,SK,safinea,PRFM,WIS,1.16427711779478,0.5512566952638915,9,4,0.6412887543970665
2026-05-13,hospital admissions,2026-05-17,2,IE,ECDC,SARIMA2,WIS,5.17521739130435,0.512521847070433,9,7,0.6360810301627439
2026-05-13,hospital admissions,2026-05-17,2,IE,ECDC,soca_simplex,WIS,3.43260869565217,1.1048359082002428,9,3,0.9037120780939837
2026-05-13,hospital admissions,2026-05-17,2,IE,ISI,CovBcast,WIS,4.18609591313937,0.8185359456635976,9,5,0.7879909904384316
2026-05-13,hospital admissions,2026-05-17,2,IE,ItaLuxColab,EpiEKF,WIS,5.1350678157873,0.5237579836312523,9,6,0.6422472297211599
2026-05-13,hospital admissions,2026-05-17,2,IE,QMUL,ARIMA,WIS,3.06455850103629,1.268462067664852,9,2,0.9602374813713271
2026-05-13,hospital admissions,2026-05-17,2,IE,QMUL,TabPFNTS,WIS,2.80565539073214,1.3958034946832942,9,1,1.0
2026-05-13,hospital admissions,2026-05-17,2,IE,respicast,hubEnsemble,WIS,4.05839328715945,0.863232633841771,9,4,0.8076036480016869
2026-05-13,hospital admissions,2026-05-17,2,IE,respicast,quantileBaseline,WIS,7.38266304347826,0.0,9,8,0.2970600011637693
2026-05-13,hospital admissions,2026-05-17,2,IE,safinea,PRFM,WIS,9.31689057484984,-0.33570723610538317,9,9,0.0
2026-05-13,hospital admissions,2026-05-17,2,LT,ECDC,SARIMA2,WIS,123.280434782609,-5.399187375715757,9,9,0.0
2026-05-13,hospital admissions,2026-05-17,2,LT,ECDC,soca_simplex,WIS,0.605217391304348,2.271087319080056,9,1,1.0
2026-05-13,hospital admissions,2026-05-17,2,LT,ISI,CovBcast,WIS,1.55078505434044,0.913613932772561,9,2,0.9922921052585548
2026-05-13,hospital admissions,2026-05-17,2,LT,ItaLuxColab,EpiEKF,WIS,8.3339756274692,-1.5123922118192565,9,8,0.936998210392308
2026-05-13,hospital admissions,2026-05-17,2,LT,QMUL,ARIMA,WIS,6.178561459073,-1.0806583086045514,9,6,0.9545682967897989
2026-05-13,hospital admissions,2026-05-17,2,LT,QMUL,TabPFNTS,WIS,3.78637268093704,-0.3742037489383601,9,4,0.9740684764430817
2026-05-13,hospital admissions,2026-05-17,2,LT,respicast,hubEnsemble,WIS,4.02697072415181,-0.46308231491382923,9,5,0.972107216065223
2026-05-13,hospital admissions,2026-05-17,2,LT,respicast,quantileBaseline,WIS,2.92130434782609,0.0,9,3,0.9811201723887395
2026-05-13,hospital admissions,2026-05-17,2,LT,safinea,PRFM,WIS,6.99501614096389,-1.2597147173082341,9,7,0.9479128801599952
2026-05-13,hospital admissions,2026-05-17,2,MT,ECDC,SARIMA2,WIS,2.06478260869565,-0.7678758218300284,9,8,0.06782615645686975
2026-05-13,hospital admissions,2026-05-17,2,MT,ECDC,soca_simplex,WIS,0.29,2.0639892678437226,9,3,0.9038807430307675
2026-05-13,hospital admissions,2026-05-17,2,MT,ISI,CovBcast,WIS,0.0859573592810333,3.818349100944049,9,1,1.0
2026-05-13,hospital admissions,2026-05-17,2,MT,ItaLuxColab,EpiEKF,WIS,0.64009433397746,0.9217576299518322,9,5,0.7389602777178336
2026-05-13,hospital admissions,2026-05-17,2,MT,QMUL,ARIMA,WIS,1.38872806121156,-0.195650047252151,9,7,0.38629812165919575
2026-05-13,hospital admissions,2026-05-17,2,MT,QMUL,TabPFNTS,WIS,0.268672419325306,2.174193939568322,9,2,0.9139276195080547
2026-05-13,hospital admissions,2026-05-17,2,MT,respicast,hubEnsemble,WIS,0.58038765101676,1.063025344762,9,4,0.7670865653509388
2026-05-13,hospital admissions,2026-05-17,2,MT,respicast,quantileBaseline,WIS,1.21260869565217,0.0,9,6,0.4692634395741762
2026-05-13,hospital admissions,2026-05-17,2,MT,safinea,PRFM,WIS,2.20876445489019,-0.8651255030880328,9,9,0.0
2026-05-13,hospital admissions,2026-05-17,2,PL,ECDC,soca_simplex,WIS,4.54565217391304,-0.22099306736445232,6,2,0.7612802686638398
2026-05-13,hospital admissions,2026-05-17,2,PL,ItaLuxColab,EpiEKF,WIS,6.60447187742624,-0.7599489735727967,6,6,0.0
2026-05-13,hospital admissions,2026-05-17,2,PL,QMUL,ARIMA,WIS,5.67645113038662,-0.5414950224475779,6,5,0.34314995258029884
2026-05-13,hospital admissions,2026-05-17,2,PL,respicast,hubEnsemble,WIS,5.14636662850778,-0.400060010425029,6,4,0.5391568546496008
2026-05-13,hospital admissions,2026-05-17,2,PL,respicast,quantileBaseline,WIS,3.90005434782609,0.0,6,1,1.0
2026-05-13,hospital admissions,2026-05-17,2,PL,safinea,PRFM,WIS,4.96078511961879,-0.3470742388118932,6,3,0.6077784734853684
2026-05-13,hospital admissions,2026-05-17,2,PT,ECDC,SARIMA2,WIS,1.50086956521739,1.3425099194600938,8,3,0.7757433930497956
2026-05-13,hospital admissions,2026-05-17,2,PT,ECDC,soca_simplex,WIS,0.0,10.0,8,1,1.0
2026-05-13,hospital admissions,2026-05-17,2,PT,ItaLuxColab,EpiEKF,WIS,6.69264368898016,-0.8142676856054395,8,8,0.0
2026-05-13,hospital admissions,2026-05-17,2,PT,QMUL,ARIMA,WIS,4.39708716375328,-0.20823960866711017,8,6,0.3429969727817203
2026-05-13,hospital admissions,2026-05-17,2,PT,QMUL,TabPFNTS,WIS,0.530473785125689,2.8429551596811993,8,2,0.9207377816931827
2026-05-13,hospital admissions,2026-05-17,2,PT,respicast,hubEnsemble,WIS,2.27679482341945,0.7413042359759102,8,4,0.6598063591569457
2026-05-13,hospital admissions,2026-05-17,2,PT,respicast,quantileBaseline,WIS,3.80608695652174,0.0,8,5,0.4313029150515377
2026-05-13,hospital admissions,2026-05-17,2,PT,safinea,PRFM,WIS,6.01838454805008,-0.6610677686163974,8,7,0.10074630777674425
2026-05-13,hospital admissions,2026-05-17,2,SK,ECDC,SARIMA2,WIS,3.17869565217391,-0.43763842969284383,9,9,0.0
2026-05-13,hospital admissions,2026-05-17,2,SK,ECDC,soca_simplex,WIS,0.532173913043478,2.1408267640590006,9,3,0.9224400059488985
2026-05-13,hospital admissions,2026-05-17,2,SK,ISI,CovBcast,WIS,0.30965081233308,2.92208232500335,9,1,1.0
2026-05-13,hospital admissions,2026-05-17,2,SK,ItaLuxColab,EpiEKF,WIS,1.93279422220734,0.28010841385396845,9,7,0.4342565207296274
2026-05-13,hospital admissions,2026-05-17,2,SK,QMUL,ARIMA,WIS,1.55946760966248,0.5897428728533104,9,6,0.5643787855895839
2026-05-13,hospital admissions,2026-05-17,2,SK,QMUL,TabPFNTS,WIS,0.86597482464043,1.4383994718418196,9,5,0.8060943472956615
2026-05-13,hospital admissions,2026-05-17,2,SK,respicast,hubEnsemble,WIS,0.519832834174866,2.1746767942456926,9,2,0.9267414649910293
2026-05-13,hospital admissions,2026-05-17,2,SK,respicast,quantileBaseline,WIS,2.3469652173913,0.0,9,8,0.28989802572369444
2026-05-13,hospital admissions,2026-05-17,2,SK,safinea,PRFM,WIS,0.599193334836537,1.9697029798272938,9,4,0.8990805168038014
2026-05-20,hospital admissions,2026-05-17,1,IE,ECDC,SARIMA2,WIS,3.96086956521739,0.9610763711331382,5,2,0.9102250911138797
2026-05-20,hospital admissions,2026-05-17,1,IE,ECDC,soca_simplex,WIS,3.43260869565217,1.167588159074953,5,1,1.0
2026-05-20,hospital admissions,2026-05-17,1,IE,respicast,hubEnsemble,WIS,4.53616956190648,0.7654189947976455,5,3,0.8124561520148009
2026-05-20,hospital admissions,2026-05-17,1,IE,respicast,quantileBaseline,WIS,7.71086956521739,0.0,5,4,0.2729340712432752
2026-05-20,hospital admissions,2026-05-17,1,IE,safinea,PRFM,WIS,9.31689057484984,-0.27295498523067296,5,5,0.0
2026-05-20,hospital admissions,2026-05-17,1,LT,ECDC,SARIMA2,WIS,49.0430434782609,-4.033935906268266,5,5,0.0
2026-05-20,hospital admissions,2026-05-17,1,LT,ECDC,soca_simplex,WIS,0.670434782608696,2.1588717960838717,5,1,1.0
2026-05-20,hospital admissions,2026-05-17,1,LT,respicast,hubEnsemble,WIS,4.62950355585942,-0.6288167944198416,5,3,0.9181547392211127
2026-05-20,hospital admissions,2026-05-17,1,LT,respicast,quantileBaseline,WIS,2.99393043478261,0.0,5,2,0.951966707712773
2026-05-20,hospital admissions,2026-05-17,1,LT,safinea,PRFM,WIS,6.99501614096389,-1.2242866862381123,5,4,0.8692528369071884
2026-05-20,hospital admissions,2026-05-17,1,MT,ECDC,CM_THREE,WIS,0.311739130434783,1.9129250698266456,6,2,0.9886702453866194
2026-05-20,hospital admissions,2026-05-17,1,MT,ECDC,SARIMA2,WIS,1.21869565217391,-0.054001650503938174,6,5,0.5159928829163875
2026-05-20,hospital admissions,2026-05-17,1,MT,ECDC,soca_simplex,WIS,0.29,2.0172114273439674,6,1,1.0
2026-05-20,hospital admissions,2026-05-17,1,MT,respicast,hubEnsemble,WIS,0.765217391304348,0.6173946650038924,6,3,0.7523315641515027
2026-05-20,hospital admissions,2026-05-17,1,MT,respicast,quantileBaseline,WIS,1.17392173913044,0.0,6,4,0.5393276455181016
2026-05-20,hospital admissions,2026-05-17,1,MT,safinea,PRFM,WIS,2.20876445489019,-0.911903343587788,6,6,0.0
2026-05-20,hospital admissions,2026-05-17,1,PL,ECDC,CM_THREE,WIS,21.8682608695652,-2.488096863828571,5,5,0.0
2026-05-20,hospital admissions,2026-05-17,1,PL,ECDC,soca_simplex,WIS,4.52782608695652,-0.21614882363451254,5,2,0.9649424174973387
2026-05-20,hospital admissions,2026-05-17,1,PL,respicast,hubEnsemble,WIS,4.76361997577044,-0.2893886029195315,5,3,0.9518212052581048
2026-05-20,hospital admissions,2026-05-17,1,PL,respicast,quantileBaseline,WIS,3.89782608695652,0.0,5,1,1.0
2026-05-20,hospital admissions,2026-05-17,1,PL,safinea,PRFM,WIS,4.96078511961879,-0.34789874516864483,5,4,0.9408495651039576
2026-05-20,hospital admissions,2026-05-17,1,PT,ECDC,CM_THREE,WIS,3.91304347826087,0.001461991448747499,6,4,0.3498183030646202
2026-05-20,hospital admissions,2026-05-17,1,PT,ECDC,SARIMA2,WIS,0.469565217391304,3.060355680502317,6,2,0.9219781963677545
2026-05-20,hospital admissions,2026-05-17,1,PT,ECDC,soca_simplex,WIS,0.0,10.0,6,1,1.0
2026-05-20,hospital admissions,2026-05-17,1,PT,respicast,hubEnsemble,WIS,2.19130434782609,0.8379632591658662,6,3,0.6358982497161869
2026-05-20,hospital admissions,2026-05-17,1,PT,respicast,quantileBaseline,WIS,3.91701086956522,0.0,6,5,0.3491590910663381
2026-05-20,hospital admissions,2026-05-17,1,PT,safinea,PRFM,WIS,6.01838454805008,-0.619623159702298,6,6,0.0
2026-05-20,hospital admissions,2026-05-17,1,SK,ECDC,CM_THREE,WIS,1.26565217391304,0.82389775303027,6,4,0.5706286586917821
2026-05-20,hospital admissions,2026-05-17,1,SK,ECDC,SARIMA2,WIS,1.85173913043478,0.2748978626026963,6,5,0.22753881394757292
2026-05-20,hospital admissions,2026-05-17,1,SK,ECDC,soca_simplex,WIS,0.532173913043478,2.0738090344603806,6,1,1.0
2026-05-20,hospital admissions,2026-05-17,1,SK,respicast,hubEnsemble,WIS,0.632422754374791,1.8248175498578842,6,3,0.9413152621374345
2026-05-20,hospital admissions,2026-05-17,1,SK,respicast,quantileBaseline,WIS,2.2404347826087,0.0,6,6,0.0
2026-05-20,hospital admissions,2026-05-17,1,SK,safinea,PRFM,WIS,0.599193334836537,1.902685250228674,6,2,0.960767454791541
2024-10-23,hospital admissions,2024-10-20,1,CY,ECDC,SARIMA,AE,9.0,-0.16992500144231246,7,6,0.2857142857142857
2024-10-23,hospital admissions,2024-10-20,1,CY,ECDC,soca_simplex,AE,11.0,-0.4594316186372972,7,7,0.0
2024-10-23,hospital admissions,2024-10-20,1,CY,ISI,CovBcast,AE,7.0,0.19264507794239583,7,2,0.5714285714285714
2024-10-23,hospital admissions,2024-10-20,1,CY,ISI,CovidABCaster,AE,4.0,1.0,7,1,1.0
2024-10-23,hospital admissions,2024-10-20,1,CY,ISI,RC_AdaptEns2,AE,7.0,0.19264507794239583,7,2,0.5714285714285714
2024-10-23,hospital admissions,2024-10-20,1,CY,respicast,hubEnsemble,AE,7.0,0.19264507794239583,7,2,0.5714285714285714
2024-10-23,hospital admissions,2024-10-20,1,CY,respicast,quantileBaseline,AE,8.0,0.0,7,5,0.42857142857142855
2024-10-23,hospital admissions,2024-10-20,1,CZ,ECDC,SARIMA,AE,0.0,10.0,7,1,1.0
2024-10-23,hospital admissions,2024-10-20,1,CZ,ECDC,soca_simplex,AE,27.0,0.3743955147814979,7,6,0.22857142857142856
2024-10-23,hospital admissions,2024-10-20,1,CZ,ISI,CovBcast,AE,18.0,0.9593580155026541,7,3,0.4857142857142857
2024-10-23,hospital admissions,2024-10-20,1,CZ,ISI,CovidABCaster,AE,13.0,1.4288432988038744,7,2,0.6285714285714286
2024-10-23,hospital admissions,2024-10-20,1,CZ,ISI,RC_AdaptEns2,AE,21.0,0.7369655941662062,7,5,0.4
2024-10-23,hospital admissions,2024-10-20,1,CZ,respicast,hubEnsemble,AE,18.0,0.9593580155026541,7,3,0.4857142857142857
2024-10-23,hospital admissions,2024-10-20,1,CZ,respicast,quantileBaseline,AE,35.0,0.0,7,7,0.0
2024-10-23,hospital admissions,2024-10-20,1,EE,respicast,quantileBaseline,AE,67.0,0.0,1,1,0.0
2024-10-23,hospital admissions,2024-10-20,1,FR,respicast,quantileBaseline,AE,25.0,0.0,1,1,0.0
2024-10-23,hospital admissions,2024-10-20,1,GR,ECDC,SARIMA,AE,211.0,-0.721099188707185,7,6,0.0
2024-10-23,hospital admissions,2024-10-20,1,GR,ECDC,soca_simplex,AE,211.0,-0.721099188707185,7,6,0.0
2024-10-23,hospital admissions,2024-10-20,1,GR,ISI,CovBcast,AE,34.0,1.9125371587496607,7,1,1.0
2024-10-23,hospital admissions,2024-10-20,1,GR,ISI,CovidABCaster,AE,103.0,0.3134994728167815,7,2,0.6101694915254238
2024-10-23,hospital admissions,2024-10-20,1,GR,ISI,RC_AdaptEns2,AE,153.0,-0.25738784269265175,7,4,0.327683615819209
2024-10-23,hospital admissions,2024-10-20,1,GR,respicast,hubEnsemble,AE,153.0,-0.25738784269265175,7,4,0.327683615819209
2024-10-23,hospital admissions,2024-10-20,1,GR,respicast,quantileBaseline,AE,128.0,0.0,7,3,0.4689265536723164
2024-10-23,hospital admissions,2024-10-20,1,HU,ECDC,SARIMA,AE,9.0,0.289506617194985,5,1,1.0
2024-10-23,hospital admissions,2024-10-20,1,HU,ECDC,soca_simplex,AE,52.0,-2.241008099503795,5,5,0.0
2024-10-23,hospital admissions,2024-10-20,1,HU,ISI,CovBcast,AE,14.0,-0.34792330342030686,5,3,0.8837209302325582
2024-10-23,hospital admissions,2024-10-20,1,HU,respicast,hubEnsemble,AE,14.0,-0.34792330342030686,5,3,0.8837209302325582
2024-10-23,hospital admissions,2024-10-20,1,HU,respicast,quantileBaseline,AE,11.0,0.0,5,2,0.9534883720930233
2024-10-23,hospital admissions,2024-10-20,1,IT,respicast,quantileBaseline,AE,943.0,0.0,1,1,0.0
2024-10-23,hospital admissions,2024-10-20,1,LT,ECDC,SARIMA,AE,485.0,-8.92184093707449,6,6,0.0
2024-10-23,hospital admissions,2024-10-20,1,LT,ECDC,soca_simplex,AE,19.0,-4.247927513443585,6,5,0.9628099173553719
2024-10-23,hospital admissions,2024-10-20,1,LT,ISI,CovBcast,AE,8.0,-3.0,6,2,0.9855371900826446
2024-10-23,hospital admissions,2024-10-20,1,LT,ISI,RC_AdaptEns2,AE,16.0,-4.0,6,4,0.96900826446281
2024-10-23,hospital admissions,2024-10-20,1,LT,respicast,hubEnsemble,AE,12.0,-3.584962500721156,6,3,0.9772727272727273
2024-10-23,hospital admissions,2024-10-20,1,LT,respicast,quantileBaseline,AE,1.0,0.0,6,1,1.0
2024-10-23,hospital admissions,2024-10-20,1,LV,respicast,quantileBaseline,AE,67.0,0.0,1,1,0.0
2024-10-23,hospital admissions,2024-10-20,1,MT,ECDC,SARIMA,AE,4.0,-2.0,6,3,0.25
2024-10-23,hospital admissions,2024-10-20,1,MT,ECDC,soca_simplex,AE,1.0,0.0,6,1,1.0
2024-10-23,hospital admissions,2024-10-20,1,MT,ISI,CovBcast,AE,5.0,-2.321928094887362,6,6,0.0
2024-10-23,hospital admissions,2024-10-20,1,MT,ISI,CovidABCaster,AE,4.0,-2.0,6,3,0.25
2024-10-23,hospital admissions,2024-10-20,1,MT,respicast,hubEnsemble,AE,4.0,-2.0,6,3,0.25
2024-10-23,hospital admissions,2024-10-20,1,MT,respicast,quantileBaseline,AE,1.0,0.0,6,1,1.0
2024-10-23,hospital admissions,2024-10-20,1,PL,respicast,quantileBaseline,AE,16.0,0.0,1,1,0.0
2024-10-23,hospital admissions,2024-10-20,1,PT,ECDC,SARIMA,AE,79.0,-0.21631790692676345,5,4,0.07142857142857142
2024-10-23,hospital admissions,2024-10-20,1,PT,ECDC,soca_simplex,AE,80.0,-0.23446525363702297,5,5,0.0
2024-10-23,hospital admissions,2024-10-20,1,PT,ISI,CovBcast,AE,66.0,0.04306872189188593,5,1,1.0
2024-10-23,hospital admissions,2024-10-20,1,PT,respicast,hubEnsemble,AE,72.5,-0.09244624876459508,5,3,0.5357142857142857
2024-10-23,hospital admissions,2024-10-20,1,PT,respicast,quantileBaseline,AE,68.0,0.0,5,2,0.8571428571428571
2024-10-23,hospital admissions,2024-10-20,1,SK,ECDC,SARIMA,AE,28.0,-1.222392421336448,7,6,0.25
2024-10-23,hospital admissions,2024-10-20,1,SK,ECDC,soca_simplex,AE,34.0,-1.5025003405291832,7,7,0.0
2024-10-23,hospital admissions,2024-10-20,1,SK,ISI,CovBcast,AE,13.0,-0.1154772174199359,7,4,0.875
2024-10-23,hospital admissions,2024-10-20,1,SK,ISI,CovidABCaster,AE,10.0,0.2630344058337938,7,1,1.0
2024-10-23,hospital admissions,2024-10-20,1,SK,ISI,RC_AdaptEns2,AE,11.0,0.12553088208385882,7,2,0.9583333333333334
2024-10-23,hospital admissions,2024-10-20,1,SK,respicast,hubEnsemble,AE,13.0,-0.1154772174199359,7,4,0.875
2024-10-23,hospital admissions,2024-10-20,1,SK,respicast,quantileBaseline,AE,12.0,0.0,7,3,0.9166666666666666
2024-10-23,hospital admissions,2024-10-27,2,CY,ECDC,SARIMA,AE,9.0,0.15200309344505006,7,5,0.1111111111111111
2024-10-23,hospital admissions,2024-10-27,2,CY,ECDC,soca_simplex,AE,7.0,0.5145731728297582,7,3,0.3333333333333333
2024-10-23,hospital admissions,2024-10-27,2,CY,ISI,CovBcast,AE,6.0,0.7369655941662062,7,2,0.4444444444444444
2024-10-23,hospital admissions,2024-10-27,2,CY,ISI,CovidABCaster,AE,1.0,3.321928094887362,7,1,1.0
2024-10-23,hospital admissions,2024-10-27,2,CY,ISI,RC_AdaptEns2,AE,9.0,0.15200309344505006,7,5,0.1111111111111111
2024-10-23,hospital admissions,2024-10-27,2,CY,respicast,hubEnsemble,AE,7.0,0.5145731728297582,7,3,0.3333333333333333
2024-10-23,hospital admissions,2024-10-27,2,CY,respicast,quantileBaseline,AE,10.0,0.0,7,7,0.0
2024-10-23,hospital admissions,2024-10-27,2,CZ,ECDC,SARIMA,AE,5.0,3.6322682154995127,7,1,1.0
2024-10-23,hospital admissions,2024-10-27,2,CZ,ECDC,soca_simplex,AE,59.0,0.07155326102503407,7,3,0.5263157894736842
2024-10-23,hospital admissions,2024-10-27,2,CZ,ISI,CovBcast,AE,40.0,0.632268215499513,7,2,0.6929824561403509
2024-10-23,hospital admissions,2024-10-27,2,CZ,ISI,CovidABCaster,AE,104.0,-0.7462434077542169,7,6,0.13157894736842105
2024-10-23,hospital admissions,2024-10-27,2,CZ,ISI,RC_AdaptEns2,AE,119.0,-0.9406214529210682,7,7,0.0
2024-10-23,hospital admissions,2024-10-27,2,CZ,respicast,hubEnsemble,AE,59.0,0.07155326102503407,7,3,0.5263157894736842
2024-10-23,hospital admissions,2024-10-27,2,CZ,respicast,quantileBaseline,AE,62.0,0.0,7,5,0.5
2024-10-23,hospital admissions,2024-10-27,2,EE,respicast,quantileBaseline,AE,65.0,0.0,1,1,0.0
2024-10-23,hospital admissions,2024-10-27,2,FR,respicast,quantileBaseline,AE,26.0,0.0,1,1,0.0
2024-10-23,hospital admissions,2024-10-27,2,GR,ECDC,SARIMA,AE,289.0,-0.757073167614781,7,4,0.028469750889679714
2024-10-23,hospital admissions,2024-10-27,2,GR,ECDC,soca_simplex,AE,187.0,-0.12904194500173882,7,3,0.3914590747330961
2024-10-23,hospital admissions,2024-10-27,2,GR,ISI,CovBcast,AE,16.0,3.417852514885898,7,1,1.0
2024-10-23,hospital admissions,2024-10-27,2,GR,ISI,CovidABCaster,AE,294.0,-0.7818198299504666,7,6,0.010676156583629894
2024-10-23,hospital admissions,2024-10-27,2,GR,ISI,RC_AdaptEns2,AE,297.0,-0.7964666059148678,7,7,0.0
